ID,total_amount
68079,18.75778035438234
68080,8.692638187641938
68081,11.086443021873038
68082,21.376506614779004
68083,36.37185559515701
68084,10.075090302940527
68085,11.782396366649028
68086,9.409503224041469
68087,11.693897791894809
68088,7.45704248722236
68089,54.321705929384095
68090,13.560055375130242
68091,7.183783268350946
68092,6.648674700420769
68093,12.622701521557241
68094,6.710957692700297
68095,15.85990687264072
68096,6.406161839053088
68097,7.684419487618607
68098,12.814365736747027
68099,11.763770993674582
68100,61.529086733539444
68101,21.158673543949092
68102,15.888664517509902
68103,11.693897791894809
68104,13.767790139975942
68105,16.303744430237955
68106,10.388130587270227
68107,12.532214424707776
68108,10.688267596395715
68109,49.84347281601103
68110,8.692638187641938
68111,11.493422580678923
68112,29.77864934214303
68113,7.406891405899284
68114,5.8737122289185395
68115,14.693445051367174
68116,14.337546139098059
68117,13.482055087554457
68118,8.125234441467367
68119,23.558173400340067
68120,7.258514217825156
68121,19.254726237753
68122,5.491106148914085
68123,69.8452944130416
68124,23.24283162631819
68125,8.982084964083088
68126,7.985668925179187
68127,10.51512790491197
68128,36.65529340390131
68129,6.367781846759296
68130,12.316182055532444
68131,8.982084964083088
68132,5.491106148914085
68133,27.082203108717056
68134,5.5037493418112176
68135,6.779122244309095
68136,14.80979097297693
68137,17.385759285087016
68138,13.767790139975942
68139,69.8452944130416
68140,8.062217024145571
68141,32.20198327099582
68142,16.159774775812075
68143,14.001648365329045
68144,17.63642902212618
68145,7.684419487618607
68146,12.808713513076254
68147,8.125234441467367
68148,11.111750095673344
68149,45.11175325940032
68150,69.8452944130416
68151,5.491106148914085
68152,10.011714101766465
68153,18.212995865957268
68154,7.951340165468228
68155,11.281396650691171
68156,8.70700126662415
68157,8.157196077315131
68158,10.966811262583436
68159,11.519715707115886
68160,36.49709101140452
68161,7.684419487618607
68162,51.21941166840313
68163,8.062217024145571
68164,8.024083607496696
68165,6.942113308102371
68166,8.70700126662415
68167,5.491106148914085
68168,6.672155725209376
68169,18.693613966280083
68170,10.018177864870447
68171,13.263534743974343
68172,8.157196077315131
68173,90.43091709514387
68174,20.469380049206173
68175,15.320990223230393
68176,8.113781756818252
68177,25.38437318750651
68178,7.10243988156978
68179,10.018177864870447
68180,14.648628014602139
68181,19.025458078793413
68182,7.496051948632395
68183,37.07260449185074
68184,10.011714101766465
68185,23.979737435404115
68186,19.729435256008554
68187,6.779122244309095
68188,39.74967760683466
68189,6.8197319364504425
68190,8.692638187641938
68191,7.943168394278776
68192,22.911827443927358
68193,54.96979040749095
68194,14.715968585853343
68195,10.444001287179288
68196,5.8737122289185395
68197,9.325479376561551
68198,7.206203869441759
68199,16.123825255488935
68200,70.01223329009972
68201,12.72639134510339
68202,10.610650978905882
68203,8.157196077315131
68204,28.52677469513547
68205,11.965361870411819
68206,10.098161190794656
68207,12.852564215979928
68208,9.291915180767482
68209,15.564972776254432
68210,35.75203734182257
68211,5.8737122289185395
68212,14.817649633232353
68213,8.449105218662828
68214,10.472605728834194
68215,7.684419487618607
68216,11.055798363117294
68217,39.9841282417711
68218,6.658175386236355
68219,30.153266341667962
68220,13.745804873190854
68221,14.72664660796503
68222,8.982084964083088
68223,10.035571183854561
68224,6.406161839053088
68225,8.386709906274113
68226,11.755331228631432
68227,97.42502621340685
68228,18.843366809780804
68229,12.257450403495081
68230,27.55717642750503
68231,7.684419487618607
68232,10.898448539529266
68233,12.82293337699841
68234,14.37388257252881
68235,7.73824359099984
68236,8.386709906274113
68237,8.692638187641938
68238,57.16720550945539
68239,11.748620846317252
68240,11.211850606824255
68241,14.724148849873828
68242,7.00176763521851
68243,15.44329241762401
68244,6.963018349820013
68245,9.666196276425133
68246,11.822929978377637
68247,12.281313437401032
68248,17.887824938599177
68249,7.755723164314815
68250,9.436189898014346
68251,8.70700126662415
68252,6.3935186461559566
68253,19.908903213569737
68254,10.998542794432488
68255,8.13508308320166
68256,11.506749594646166
68257,17.82420200774246
68258,10.51512790491197
68259,51.30112188234477
68260,10.506076273050395
68261,11.027572216747727
68262,7.406891405899284
68263,19.254726237753
68264,25.841959291977503
68265,14.386376122809603
68266,15.074906922733705
68267,75.73192402736323
68268,15.563395359864671
68269,13.563020148649803
68270,8.176717986131358
68271,10.645220642511044
68272,8.386709906274113
68273,11.095479231560372
68274,69.8452944130416
68275,17.604736080118855
68276,12.555947731347022
68277,35.93492637931068
68278,28.466394010239515
68279,14.941069893228857
68280,45.32492263621084
68281,8.982084964083088
68282,30.881459802696117
68283,10.049082499618423
68284,21.584836257747188
68285,10.444001287179288
68286,8.41988854699569
68287,10.108846215739849
68288,10.098161190794656
68289,20.489702051006553
68290,26.005440126426883
68291,16.910897667519464
68292,7.684419487618607
68293,12.876558384196764
68294,6.026834137140032
68295,11.923030489528548
68296,8.449105218662828
68297,42.712333805255405
68298,8.13508308320166
68299,6.3935186461559566
68300,14.234362369675353
68301,12.763196662386681
68302,10.011714101766465
68303,39.825332606678764
68304,5.491106148914085
68305,7.262900654146089
68306,5.491106148914085
68307,19.201835644329936
68308,77.81540688496548
68309,54.86123443277163
68310,25.326190928899187
68311,6.926140458489486
68312,28.877852032268535
68313,14.005373759937793
68314,23.525122376773908
68315,13.999484888943085
68316,69.8452944130416
68317,52.83131755086274
68318,11.16720214748658
68319,15.790387985376496
68320,15.551898041744602
68321,13.745804873190854
68322,12.523348308021111
68323,8.009250406086302
68324,8.778546750028672
68325,8.982084964083088
68326,30.881459802696117
68327,5.491106148914085
68328,8.157196077315131
68329,14.005222001847244
68330,15.888664517509902
68331,11.176731987397336
68332,6.7556267972065935
68333,6.722921160983092
68334,6.772110254462597
68335,32.1492071352554
68336,11.836088379539794
68337,53.951685056542395
68338,8.386709906274113
68339,10.150507819961755
68340,9.26034228906928
68341,11.083434382797346
68342,15.851006700431611
68343,25.426553492784144
68344,10.011714101766465
68345,90.92745609670601
68346,5.8737122289185395
68347,7.7590871305115705
68348,20.72038971217016
68349,7.442896771971515
68350,10.011714101766465
68351,27.015929823632437
68352,12.81208611999277
68353,69.8452944130416
68354,18.49448712019934
68355,17.709804096686153
68356,13.851804836180227
68357,10.018177864870447
68358,10.024530269035886
68359,34.125957280108054
68360,8.386709906274113
68361,5.491106148914085
68362,11.435560121812966
68363,11.219287964042636
68364,7.73824359099984
68365,13.539536377935752
68366,14.068610587301167
68367,11.406919341007187
68368,10.024530269035886
68369,25.34358552690888
68370,5.491106148914085
68371,5.604373524531385
68372,10.024530269035886
68373,8.982084964083088
68374,13.804888749258767
68375,8.556012939700926
68376,12.7350665724911
68377,12.864458029237348
68378,12.838850186256877
68379,8.386709906274113
68380,23.718717042593685
68381,6.3935186461559566
68382,10.239447646992687
68383,18.493863064031416
68384,17.709123085879718
68385,25.562692814017083
68386,5.881544385360043
68387,6.772110254462597
68388,46.29548314483057
68389,11.167539458673286
68390,8.125234441467367
68391,6.406161839053088
68392,6.969911673164137
68393,13.997063337377115
68394,8.982084964083088
68395,12.864458029237348
68396,19.29597429441625
68397,8.386709906274113
68398,21.851787060226993
68399,5.491106148914085
68400,32.2279834730849
68401,10.545455416511754
68402,5.897639908936683
68403,17.319180877129316
68404,21.34528814088157
68405,12.789714107347674
68406,7.91746611379186
68407,7.684419487618607
68408,8.666333442319585
68409,24.295797470782947
68410,69.8452944130416
68411,17.00404078289209
68412,7.1339120672111225
68413,14.880155535113815
68414,8.692638187641938
68415,13.11132719619766
68416,36.85161787270843
68417,15.85990687264072
68418,5.491106148914085
68419,21.614925053560473
68420,10.945474506158932
68421,21.471449195343073
68422,28.182820547474556
68423,5.491106148914085
68424,9.26034228906928
68425,6.705424827158984
68426,7.95537214814105
68427,46.53254431930773
68428,9.04242034945911
68429,53.429388989739614
68430,13.539536377935752
68431,20.57002248768766
68432,73.53239826428847
68433,15.690114271024283
68434,17.013643548192785
68435,8.982084964083088
68436,14.820959799166445
68437,5.491106148914085
68438,14.817649633232353
68439,11.782396366649028
68440,9.666196276425133
68441,21.530255539343752
68442,10.049082499618423
68443,23.525122376773908
68444,18.970728168995315
68445,9.529317104061619
68446,5.8737122289185395
68447,7.651581500809316
68448,11.30724723321403
68449,8.547774057380442
68450,24.019251457342687
68451,8.386709906274113
68452,7.048615778188547
68453,5.5037493418112176
68454,26.853826270105575
68455,23.94956223377594
68456,14.379950465467525
68457,10.681021611794522
68458,41.284472447044706
68459,12.762208385919594
68460,11.923030489528548
68461,36.86124949272733
68462,20.56938867087919
68463,10.035571183854561
68464,10.011714101766465
68465,6.6991508200350465
68466,11.30724723321403
68467,6.648674700420769
68468,24.72090742372131
68469,7.532895660784102
68470,7.684419487618607
68471,18.317156511166782
68472,8.386709906274113
68473,12.190503593285323
68474,17.835815849223255
68475,14.418433132760613
68476,10.024530269035886
68477,19.600759823262745
68478,14.648628014602139
68479,8.692638187641938
68480,15.542295276443905
68481,13.89196775892653
68482,13.768510969208055
68483,9.26098931598312
68484,8.692638187641938
68485,26.067278375318125
68486,7.985668925179187
68487,7.493272461931593
68488,5.5037493418112176
68489,16.5557857873079
68490,25.38437318750651
68491,14.56968591293414
68492,11.237374031434255
68493,9.234981512661014
68494,18.50784182161108
68495,12.127402886104456
68496,12.923566540955154
68497,8.692638187641938
68498,12.698759519714569
68499,12.152140422494499
68500,8.009250406086302
68501,10.614542793803741
68502,18.522374140386784
68503,10.011714101766465
68504,12.735399108141792
68505,6.969911673164137
68506,12.7442071195851
68507,13.020385879577242
68508,12.703918179313735
68509,10.011714101766465
68510,10.961779718216578
68511,23.525122376773908
68512,5.604373524531385
68513,12.654742156028348
68514,15.351593427292455
68515,7.684419487618607
68516,15.93208822330908
68517,13.885602679156827
68518,11.435560121812966
68519,13.767790139975942
68520,19.72573956279233
68521,15.864589538193538
68522,5.5037493418112176
68523,19.510633369085042
68524,21.855778415156866
68525,12.852469222193267
68526,7.684419487618607
68527,15.551898041744602
68528,10.018177864870447
68529,10.011714101766465
68530,6.7556267972065935
68531,21.48557031630493
68532,10.467253781464455
68533,7.684419487618607
68534,10.011714101766465
68535,7.73824359099984
68536,8.130696646880725
68537,18.281192877041917
68538,25.32066704116836
68539,35.01988510068312
68540,10.420445253648271
68541,6.648674700420769
68542,7.985668925179187
68543,19.254726237753
68544,10.898448539529266
68545,13.943722486296029
68546,7.684419487618607
68547,15.709353062299488
68548,13.263534743974343
68549,10.472605728834194
68550,22.170197125786363
68551,10.011714101766465
68552,7.91746611379186
68553,16.962674991942585
68554,22.04443698582004
68555,18.76770982174591
68556,36.43435870013532
68557,9.27557843130062
68558,12.032278778475268
68559,13.745804873190854
68560,27.61326517699629
68561,8.13508308320166
68562,11.965361870411819
68563,10.688267596395715
68564,13.767790139975942
68565,7.31617807550427
68566,10.011714101766465
68567,5.491106148914085
68568,11.435560121812966
68569,9.234981512661014
68570,7.985668925179187
68571,13.999484888943085
68572,13.899502566486557
68573,25.841959291977503
68574,9.221506524939157
68575,5.491106148914085
68576,7.684419487618607
68577,11.822929978377637
68578,6.7556267972065935
68579,10.459200773545586
68580,11.111750095673344
68581,5.5037493418112176
68582,19.678975211566105
68583,14.693445051367174
68584,8.692638187641938
68585,10.506076273050395
68586,10.179112261616662
68587,12.803062723320213
68588,8.394219841881306
68589,8.692638187641938
68590,29.04495539537715
68591,10.076657416181956
68592,8.386709906274113
68593,98.4064970938973
68594,16.902045524518115
68595,6.948610346780731
68596,23.525122376773908
68597,9.666196276425133
68598,18.42608279624291
68599,16.052279086254064
68600,13.742193127874453
68601,12.639778508682278
68602,13.959040092086425
68603,52.70521412438375
68604,20.523033765816802
68605,9.325479376561551
68606,28.88980753889001
68607,14.32489399393593
68608,11.237374031434255
68609,24.246037995820288
68610,21.26797353553868
68611,8.98713526745315
68612,18.263641112123903
68613,10.0409231312243
68614,8.872768490042525
68615,11.237374031434255
68616,8.692638187641938
68617,10.610650978905882
68618,69.8452944130416
68619,14.225986180225712
68620,6.963018349820013
68621,10.472605728834194
68622,7.00176763521851
68623,7.684419487618607
68624,10.898448539529266
68625,13.984365643270728
68626,13.999484888943085
68627,7.434458215795642
68628,5.491106148914085
68629,19.678135940285163
68630,5.663253620069989
68631,8.692638187641938
68632,14.667127210033568
68633,5.491106148914085
68634,58.94200167960094
68635,23.215327991018558
68636,14.44465449238434
68637,10.51512790491197
68638,20.27732792537967
68639,11.959888176776783
68640,17.82785352515994
68641,12.790157146861102
68642,119.65428808334053
68643,12.257450403495081
68644,8.680696521301801
68645,28.044044061606037
68646,10.966811262583436
68647,5.94382737763957
68648,5.491106148914085
68649,8.13959752044958
68650,14.875425589117976
68651,8.482083436224988
68652,19.254726237753
68653,12.789879071510272
68654,8.044758517740638
